Store,Dept,Date,Weekly_Sales,IsHoliday
20,5,11/11/2011,56805.05,FALSE
20,5,18/11/2011,45800.43,FALSE
20,5,25/11/2011,180367.98,TRUE
20,5,02/12/2011,55226.41,FALSE
20,5,09/12/2011,66204.51,FALSE
20,5,16/12/2011,81803.89,FALSE
20,5,23/12/2011,113553.8,FALSE
20,5,30/12/2011,58865.03,TRUE
20,5,06/01/2012,33881.98,FALSE
20,5,13/01/2012,27269.72,FALSE
20,5,20/01/2012,29808.42,FALSE
20,5,27/01/2012,29568.19,FALSE
20,5,03/02/2012,49953.6,FALSE
20,5,10/02/2012,54624.27,TRUE
20,5,17/02/2012,75014.69,FALSE
20,5,24/02/2012,43356.38,FALSE
20,5,02/03/2012,46631.33,FALSE
20,5,09/03/2012,40368.26,FALSE
20,5,16/03/2012,35419.38,FALSE
20,5,23/03/2012,31148.17,FALSE
20,5,30/03/2012,41644.17,FALSE
20,5,06/04/2012,53086.17,FALSE
20,5,13/04/2012,35065.33,FALSE
20,5,20/04/2012,21530.81,FALSE
20,5,27/04/2012,24981.34,FALSE
20,5,04/05/2012,26968.88,FALSE
20,5,11/05/2012,27870.32,FALSE
20,5,18/05/2012,25186.79,FALSE
20,5,25/05/2012,23700.44,FALSE
20,5,01/06/2012,24693.03,FALSE
20,5,08/06/2012,31774.12,FALSE
20,5,15/06/2012,29766.09,FALSE
20,5,22/06/2012,26299.6,FALSE
20,5,29/06/2012,25096.23,FALSE
20,5,06/07/2012,26212.87,FALSE
20,5,13/07/2012,22589.16,FALSE
20,5,20/07/2012,25523.08,FALSE
20,5,27/07/2012,24147.86,FALSE
20,5,03/08/2012,23300.27,FALSE
20,5,10/08/2012,24101.24,FALSE
20,5,17/08/2012,23370.31,FALSE
20,5,24/08/2012,31903.55,FALSE
20,5,31/08/2012,29606.46,FALSE
20,5,07/09/2012,23955.83,TRUE
20,5,14/09/2012,33724.43,FALSE
20,5,21/09/2012,31085.83,FALSE
20,5,28/09/2012,39030.96,FALSE
20,5,05/10/2012,38714.33,FALSE
20,5,12/10/2012,33036.7,FALSE
20,5,19/10/2012,36795.8,FALSE
20,5,26/10/2012,43753.95,FALSE
20,6,05/02/2010,8940.41,FALSE
20,6,12/02/2010,9525.41,TRUE
20,6,19/02/2010,10570.84,FALSE
20,6,26/02/2010,7479.6,FALSE
20,6,05/03/2010,8910.3,FALSE
20,6,12/03/2010,8493.66,FALSE
20,6,19/03/2010,6269.42,FALSE
20,6,26/03/2010,8174.78,FALSE
20,6,02/04/2010,5847.65,FALSE
20,6,09/04/2010,6288.2,FALSE
20,6,16/04/2010,7651.02,FALSE
20,6,23/04/2010,8367.92,FALSE
20,6,30/04/2010,6136.21,FALSE
20,6,07/05/2010,13123.4,FALSE
20,6,14/05/2010,10922.51,FALSE
20,6,21/05/2010,8523.55,FALSE
20,6,28/05/2010,6165.6,FALSE
20,6,04/06/2010,10852.3,FALSE
20,6,11/06/2010,8256.82,FALSE
20,6,18/06/2010,7758.1,FALSE
20,6,25/06/2010,9273.66,FALSE
20,6,02/07/2010,10351.48,FALSE
20,6,09/07/2010,11445.33,FALSE
20,6,16/07/2010,7226.8,FALSE
20,6,23/07/2010,8215.65,FALSE
20,6,30/07/2010,9423.39,FALSE
20,6,06/08/2010,10163.57,FALSE
20,6,13/08/2010,8961.34,FALSE
20,6,20/08/2010,4923.06,FALSE
20,6,27/08/2010,6928.82,FALSE
20,6,03/09/2010,8693.58,FALSE
20,6,10/09/2010,9858.67,TRUE
20,6,17/09/2010,7890.07,FALSE
20,6,24/09/2010,6841.47,FALSE
20,6,01/10/2010,7774.94,FALSE
20,6,08/10/2010,5924.15,FALSE
20,6,15/10/2010,7854.84,FALSE
20,6,22/10/2010,7518.83,FALSE
20,6,29/10/2010,7228.11,FALSE
20,6,05/11/2010,7759.2,FALSE
20,6,12/11/2010,6586.94,FALSE
20,6,19/11/2010,7455.53,FALSE
20,6,26/11/2010,31899.37,TRUE
20,6,03/12/2010,13700.06,FALSE
20,6,10/12/2010,21305.16,FALSE
20,6,17/12/2010,25553.91,FALSE
20,6,24/12/2010,54700.4,FALSE
20,6,31/12/2010,5517.43,TRUE
20,6,07/01/2011,2168.97,FALSE
20,6,14/01/2011,2537.73,FALSE
20,6,21/01/2011,4309.07,FALSE
20,6,28/01/2011,3870.19,FALSE
20,6,04/02/2011,6945.31,FALSE
20,6,11/02/2011,7678.53,TRUE
20,6,18/02/2011,5424.66,FALSE
20,6,25/02/2011,5619.35,FALSE
20,6,04/03/2011,7056.26,FALSE
20,6,11/03/2011,6345.97,FALSE
20,6,18/03/2011,8202.12,FALSE
20,6,25/03/2011,6781.67,FALSE
20,6,01/04/2011,4070.14,FALSE
20,6,08/04/2011,6562.82,FALSE
20,6,15/04/2011,8207.84,FALSE
20,6,22/04/2011,8109.11,FALSE
20,6,29/04/2011,6719.2,FALSE
20,6,06/05/2011,10133.62,FALSE
20,6,13/05/2011,10033.13,FALSE
20,6,20/05/2011,6877.26,FALSE
20,6,27/05/2011,5849.26,FALSE
20,6,03/06/2011,7234.93,FALSE
20,6,10/06/2011,6218.32,FALSE
20,6,17/06/2011,6870.23,FALSE
20,6,24/06/2011,5263.28,FALSE
20,6,01/07/2011,9453.86,FALSE
20,6,08/07/2011,10400.47,FALSE
20,6,15/07/2011,6486.07,FALSE
20,6,22/07/2011,6600.38,FALSE
20,6,29/07/2011,7854.35,FALSE
20,6,05/08/2011,6080.73,FALSE
20,6,12/08/2011,6757.04,FALSE
20,6,19/08/2011,8690.41,FALSE
20,6,26/08/2011,6292.11,FALSE
20,6,02/09/2011,8419.08,FALSE
20,6,09/09/2011,6343.55,TRUE
20,6,16/09/2011,7208,FALSE
20,6,23/09/2011,7459.25,FALSE
20,6,30/09/2011,6066.36,FALSE
20,6,07/10/2011,5093.13,FALSE
20,6,14/10/2011,5403.31,FALSE
20,6,21/10/2011,7446.7,FALSE
20,6,28/10/2011,8371.87,FALSE
20,6,04/11/2011,5998.95,FALSE
20,6,11/11/2011,9785.53,FALSE
20,6,18/11/2011,5942.36,FALSE
20,6,25/11/2011,27362.32,TRUE
20,6,02/12/2011,11397.16,FALSE
20,6,09/12/2011,10478.73,FALSE
20,6,16/12/2011,21248.79,FALSE
20,6,23/12/2011,37483.19,FALSE
20,6,30/12/2011,15353.95,TRUE
20,6,06/01/2012,2956.71,FALSE
20,6,13/01/2012,1457.34,FALSE
20,6,20/01/2012,3822.27,FALSE
20,6,27/01/2012,3472.76,FALSE
20,6,03/02/2012,4182.63,FALSE
20,6,10/02/2012,6602.89,TRUE
20,6,17/02/2012,6157.69,FALSE
20,6,24/02/2012,5140.16,FALSE
20,6,02/03/2012,4876.76,FALSE
20,6,09/03/2012,4366.59,FALSE
20,6,16/03/2012,2801.45,FALSE
20,6,23/03/2012,4624.22,FALSE
20,6,30/03/2012,4469.34,FALSE
20,6,06/04/2012,4171.68,FALSE
20,6,13/04/2012,7302.35,FALSE
20,6,20/04/2012,4636.88,FALSE
20,6,27/04/2012,6017.3,FALSE
20,6,04/05/2012,6641.28,FALSE
20,6,11/05/2012,6771.67,FALSE
20,6,18/05/2012,8549.92,FALSE
20,6,25/05/2012,5954.51,FALSE
20,6,01/06/2012,4336.25,FALSE
20,6,08/06/2012,6930.99,FALSE
20,6,15/06/2012,6906.79,FALSE
20,6,22/06/2012,7381.1,FALSE
20,6,29/06/2012,3803.94,FALSE
20,6,06/07/2012,6920.23,FALSE
20,6,13/07/2012,5958.28,FALSE
20,6,20/07/2012,6614.6,FALSE
20,6,27/07/2012,7809.76,FALSE
20,6,03/08/2012,5323.62,FALSE
20,6,10/08/2012,7332.51,FALSE
20,6,17/08/2012,5779.78,FALSE
20,6,24/08/2012,4421.31,FALSE
20,6,31/08/2012,4919.78,FALSE
20,6,07/09/2012,5404.04,TRUE
20,6,14/09/2012,7226.03,FALSE
20,6,21/09/2012,6084.14,FALSE
20,6,28/09/2012,7277.32,FALSE
20,6,05/10/2012,5674.01,FALSE
20,6,12/10/2012,4832.89,FALSE
20,6,19/10/2012,7620.23,FALSE
20,6,26/10/2012,6802.56,FALSE
20,7,05/02/2010,33042.19,FALSE
20,7,12/02/2010,33130.25,TRUE
20,7,19/02/2010,36627.36,FALSE
20,7,26/02/2010,26483.03,FALSE
20,7,05/03/2010,33152.1,FALSE
20,7,12/03/2010,33205.4,FALSE
20,7,19/03/2010,37623.52,FALSE
20,7,26/03/2010,46295.55,FALSE
20,7,02/04/2010,79696.7,FALSE
20,7,09/04/2010,48588.65,FALSE
20,7,16/04/2010,34190.01,FALSE
20,7,23/04/2010,29356.09,FALSE
20,7,30/04/2010,30881.74,FALSE
20,7,07/05/2010,34850.79,FALSE
20,7,14/05/2010,31404.94,FALSE
20,7,21/05/2010,35019.69,FALSE
20,7,28/05/2010,43036.71,FALSE
20,7,04/06/2010,63469.12,FALSE
20,7,11/06/2010,44145.1,FALSE
20,7,18/06/2010,50049.32,FALSE
20,7,25/06/2010,46008.5,FALSE
20,7,02/07/2010,52843.91,FALSE
20,7,09/07/2010,56237.24,FALSE
20,7,16/07/2010,37063.56,FALSE
20,7,23/07/2010,32664.48,FALSE
20,7,30/07/2010,33549.62,FALSE
20,7,06/08/2010,28108.59,FALSE
20,7,13/08/2010,27829.61,FALSE
20,7,20/08/2010,32560.75,FALSE
20,7,27/08/2010,35564.95,FALSE
20,7,03/09/2010,35273.83,FALSE
20,7,10/09/2010,31014.81,TRUE
20,7,17/09/2010,32253.56,FALSE
20,7,24/09/2010,28847.15,FALSE
20,7,01/10/2010,32676.83,FALSE
20,7,08/10/2010,33716.66,FALSE
20,7,15/10/2010,37411.98,FALSE
20,7,22/10/2010,33694.49,FALSE
20,7,29/10/2010,36163.75,FALSE
20,7,05/11/2010,51748.96,FALSE
20,7,12/11/2010,74878.36,FALSE
20,7,19/11/2010,70224.61,FALSE
20,7,26/11/2010,172139.24,TRUE
20,7,03/12/2010,119493.03,FALSE
20,7,10/12/2010,155897.11,FALSE
20,7,17/12/2010,176021.53,FALSE
20,7,24/12/2010,261136.32,FALSE
20,7,31/12/2010,26464.69,TRUE
20,7,07/01/2011,15863.19,FALSE
20,7,14/01/2011,17100.68,FALSE
20,7,21/01/2011,19049.08,FALSE
20,7,28/01/2011,22070.59,FALSE
20,7,04/02/2011,31454.03,FALSE
20,7,11/02/2011,33898.2,TRUE
20,7,18/02/2011,42960.35,FALSE
20,7,25/02/2011,32787.24,FALSE
20,7,04/03/2011,35494.47,FALSE
20,7,11/03/2011,31315.93,FALSE
20,7,18/03/2011,33777.15,FALSE
20,7,25/03/2011,33253.51,FALSE
20,7,01/04/2011,33851.37,FALSE
20,7,08/04/2011,37626.5,FALSE
20,7,15/04/2011,43723.44,FALSE
20,7,22/04/2011,81643.49,FALSE
20,7,29/04/2011,52335.98,FALSE
20,7,06/05/2011,34080.47,FALSE
20,7,13/05/2011,35096.57,FALSE
20,7,20/05/2011,34029.37,FALSE
20,7,27/05/2011,39038.54,FALSE
20,7,03/06/2011,66977.87,FALSE
20,7,10/06/2011,47991.49,FALSE
20,7,17/06/2011,42628.92,FALSE
20,7,24/06/2011,39541.7,FALSE
20,7,01/07/2011,49774.18,FALSE
20,7,08/07/2011,53009.04,FALSE
20,7,15/07/2011,39962.36,FALSE
20,7,22/07/2011,34520.48,FALSE
20,7,29/07/2011,28182.34,FALSE
20,7,05/08/2011,31850.72,FALSE
20,7,12/08/2011,25753.96,FALSE
20,7,19/08/2011,31326.35,FALSE
20,7,26/08/2011,30152.88,FALSE
20,7,02/09/2011,29923.64,FALSE
20,7,09/09/2011,29893.41,TRUE
20,7,16/09/2011,28062.79,FALSE
20,7,23/09/2011,31719.35,FALSE
20,7,30/09/2011,32771.52,FALSE
20,7,07/10/2011,36548.54,FALSE
20,7,14/10/2011,36824.17,FALSE
20,7,21/10/2011,73104.29,FALSE
20,7,28/10/2011,65791.98,FALSE
20,7,04/11/2011,81532.41,FALSE
20,7,11/11/2011,77636.25,FALSE
20,7,18/11/2011,73198.96,FALSE
20,7,25/11/2011,164776.95,TRUE
20,7,02/12/2011,99158.61,FALSE
20,7,09/12/2011,131108.68,FALSE
20,7,16/12/2011,142984.01,FALSE
20,7,23/12/2011,224649.58,FALSE
20,7,30/12/2011,53713.4,TRUE
20,7,06/01/2012,17538.97,FALSE
20,7,13/01/2012,16911.83,FALSE
20,7,20/01/2012,21805.75,FALSE
20,7,27/01/2012,22001.9,FALSE
20,7,03/02/2012,33519.59,FALSE
20,7,10/02/2012,40591.19,TRUE
20,7,17/02/2012,39483.8,FALSE
20,7,24/02/2012,31846.1,FALSE
20,7,02/03/2012,35437.18,FALSE
20,7,09/03/2012,35018.8,FALSE
20,7,16/03/2012,41359.5,FALSE
20,7,23/03/2012,40942.52,FALSE
20,7,30/03/2012,45468.11,FALSE
20,7,06/04/2012,79070.99,FALSE
20,7,13/04/2012,46073.9,FALSE
20,7,20/04/2012,29145.36,FALSE
20,7,27/04/2012,31771.96,FALSE
20,7,04/05/2012,37241.14,FALSE
20,7,11/05/2012,34549.39,FALSE
20,7,18/05/2012,30152.23,FALSE
20,7,25/05/2012,50857.47,FALSE
20,7,01/06/2012,64386.23,FALSE
20,7,08/06/2012,49255.54,FALSE
20,7,15/06/2012,52776.52,FALSE
20,7,22/06/2012,51677.93,FALSE
20,7,29/06/2012,56654.95,FALSE
20,7,06/07/2012,63787.96,FALSE
20,7,13/07/2012,37603.61,FALSE
20,7,20/07/2012,33265.36,FALSE
20,7,27/07/2012,31374.99,FALSE
20,7,03/08/2012,31101.95,FALSE
20,7,10/08/2012,32436.3,FALSE
20,7,17/08/2012,31385.87,FALSE
20,7,24/08/2012,33210.64,FALSE
20,7,31/08/2012,30746.27,FALSE
20,7,07/09/2012,33162.47,TRUE
20,7,14/09/2012,41047.45,FALSE
20,7,21/09/2012,58083.85,FALSE
20,7,28/09/2012,54554.74,FALSE
20,7,05/10/2012,65381.41,FALSE
20,7,12/10/2012,55887,FALSE
20,7,19/10/2012,59021.74,FALSE
20,7,26/10/2012,64594.17,FALSE
20,8,05/02/2010,89319.61,FALSE
20,8,12/02/2010,70699.45,TRUE
20,8,19/02/2010,79592.54,FALSE
20,8,26/02/2010,72055.29,FALSE
20,8,05/03/2010,85094.37,FALSE
20,8,12/03/2010,71529.67,FALSE
20,8,19/03/2010,69628.04,FALSE
20,8,26/03/2010,67180.9,FALSE
20,8,02/04/2010,79683.99,FALSE
20,8,09/04/2010,64477.15,FALSE
20,8,16/04/2010,69043.86,FALSE
20,8,23/04/2010,69387.11,FALSE
20,8,30/04/2010,71881.19,FALSE
20,8,07/05/2010,76641.8,FALSE
20,8,14/05/2010,68929.1,FALSE
20,8,21/05/2010,69025.14,FALSE
20,8,28/05/2010,70632.82,FALSE
20,8,04/06/2010,76171.3,FALSE
20,8,11/06/2010,70828.58,FALSE
20,8,18/06/2010,72629.43,FALSE
20,8,25/06/2010,66878.49,FALSE
20,8,02/07/2010,76831.19,FALSE
20,8,09/07/2010,69861.07,FALSE
20,8,16/07/2010,69532.43,FALSE
20,8,23/07/2010,74252.9,FALSE
20,8,30/07/2010,72904.3,FALSE
20,8,06/08/2010,73092.95,FALSE
20,8,13/08/2010,70904.04,FALSE
20,8,20/08/2010,69146.41,FALSE
20,8,27/08/2010,71168.38,FALSE
20,8,03/09/2010,79668.71,FALSE
20,8,10/09/2010,74395.43,TRUE
20,8,17/09/2010,73672.99,FALSE
20,8,24/09/2010,67227.32,FALSE
20,8,01/10/2010,77455.6,FALSE
20,8,08/10/2010,78013.97,FALSE
20,8,15/10/2010,72799.29,FALSE
20,8,22/10/2010,71626.77,FALSE
20,8,29/10/2010,72598.49,FALSE
20,8,05/11/2010,84733.36,FALSE
20,8,12/11/2010,74675,FALSE
20,8,19/11/2010,72587.62,FALSE
20,8,26/11/2010,67493.53,TRUE
20,8,03/12/2010,81065.81,FALSE
20,8,10/12/2010,81560.08,FALSE
20,8,17/12/2010,79417.67,FALSE
20,8,24/12/2010,93571.65,FALSE
20,8,31/12/2010,64384.47,TRUE
20,8,07/01/2011,70881.41,FALSE
20,8,14/01/2011,69899.47,FALSE
20,8,21/01/2011,69906.14,FALSE
20,8,28/01/2011,67775.94,FALSE
20,8,04/02/2011,88699.21,FALSE
20,8,11/02/2011,70489.13,TRUE
20,8,18/02/2011,73647.75,FALSE
20,8,25/02/2011,67906.59,FALSE
20,8,04/03/2011,80587.5,FALSE
20,8,11/03/2011,67402.07,FALSE
20,8,18/03/2011,69619.04,FALSE
20,8,25/03/2011,69770.24,FALSE
20,8,01/04/2011,76454.99,FALSE
20,8,08/04/2011,71126.75,FALSE
20,8,15/04/2011,68914.26,FALSE
20,8,22/04/2011,71782.42,FALSE
20,8,29/04/2011,67105.81,FALSE
20,8,06/05/2011,78706.94,FALSE
20,8,13/05/2011,69672.89,FALSE
20,8,20/05/2011,76994.66,FALSE
20,8,27/05/2011,74986.21,FALSE
20,8,03/06/2011,80565.36,FALSE
20,8,10/06/2011,76392.83,FALSE
20,8,17/06/2011,76547.94,FALSE
20,8,24/06/2011,75076.2,FALSE
20,8,01/07/2011,82096.82,FALSE
20,8,08/07/2011,78048.44,FALSE
20,8,15/07/2011,73352.6,FALSE
20,8,22/07/2011,75376.39,FALSE
20,8,29/07/2011,73929.54,FALSE
20,8,05/08/2011,87017.4,FALSE
20,8,12/08/2011,76888.96,FALSE
20,8,19/08/2011,77540.88,FALSE
20,8,26/08/2011,75030.05,FALSE
20,8,02/09/2011,84247.05,FALSE
20,8,09/09/2011,78819.2,TRUE
20,8,16/09/2011,75745.85,FALSE
20,8,23/09/2011,73917.24,FALSE
20,8,30/09/2011,82722.51,FALSE
20,8,07/10/2011,81307.27,FALSE
20,8,14/10/2011,77313.8,FALSE
20,8,21/10/2011,78003.9,FALSE
20,8,28/10/2011,79865.97,FALSE
20,8,04/11/2011,86773.41,FALSE
20,8,11/11/2011,82517.43,FALSE
20,8,18/11/2011,75676.02,FALSE
20,8,25/11/2011,70614.46,TRUE
20,8,02/12/2011,82244.62,FALSE
20,8,09/12/2011,79033.07,FALSE
20,8,16/12/2011,81609.25,FALSE
20,8,23/12/2011,94810.87,FALSE
20,8,30/12/2011,68886.14,TRUE
20,8,06/01/2012,76391.54,FALSE
20,8,13/01/2012,69553.22,FALSE
20,8,20/01/2012,74834.4,FALSE
20,8,27/01/2012,68134.48,FALSE
20,8,03/02/2012,85173.58,FALSE
20,8,10/02/2012,82392.18,TRUE
20,8,17/02/2012,77052.42,FALSE
20,8,24/02/2012,77500.73,FALSE
20,8,02/03/2012,85757.6,FALSE
20,8,09/03/2012,76242.09,FALSE
20,8,16/03/2012,73759.6,FALSE
20,8,23/03/2012,73094.41,FALSE
20,8,30/03/2012,80572.18,FALSE
20,8,06/04/2012,88147.95,FALSE
20,8,13/04/2012,72962.02,FALSE
20,8,20/04/2012,73558.22,FALSE
20,8,27/04/2012,77371.96,FALSE
20,8,04/05/2012,86713,FALSE
20,8,11/05/2012,75641.91,FALSE
20,8,18/05/2012,76946.64,FALSE
20,8,25/05/2012,76798.22,FALSE
20,8,01/06/2012,78285.83,FALSE
20,8,08/06/2012,84527.92,FALSE
20,8,15/06/2012,77571.8,FALSE
20,8,22/06/2012,77712.53,FALSE
20,8,29/06/2012,79290.09,FALSE
20,8,06/07/2012,86114.46,FALSE
20,8,13/07/2012,80693.81,FALSE
20,8,20/07/2012,76887.18,FALSE
20,8,27/07/2012,77269.72,FALSE
20,8,03/08/2012,89870.94,FALSE
20,8,10/08/2012,82509.44,FALSE
20,8,17/08/2012,80151.74,FALSE
20,8,24/08/2012,78270.35,FALSE
20,8,31/08/2012,82644.41,FALSE
20,8,07/09/2012,83077.47,TRUE
20,8,14/09/2012,80471.47,FALSE
20,8,21/09/2012,80009.8,FALSE
20,8,28/09/2012,79428.33,FALSE
20,8,05/10/2012,90292.68,FALSE
20,8,12/10/2012,85432.67,FALSE
20,8,19/10/2012,80737.08,FALSE
20,8,26/10/2012,81543.54,FALSE
20,9,05/02/2010,18259.07,FALSE
20,9,12/02/2010,24902.87,TRUE
20,9,19/02/2010,20358.48,FALSE
20,9,26/02/2010,16618.3,FALSE
20,9,05/03/2010,19429.11,FALSE
20,9,12/03/2010,22681.91,FALSE
20,9,19/03/2010,32114.81,FALSE
20,9,26/03/2010,33246.59,FALSE
20,9,02/04/2010,45696.73,FALSE
20,9,09/04/2010,38939.4,FALSE
20,9,16/04/2010,70086.64,FALSE
20,9,23/04/2010,41641.4,FALSE
20,9,30/04/2010,44004.3,FALSE
20,9,07/05/2010,40121.04,FALSE
20,9,14/05/2010,31468.69,FALSE
20,9,21/05/2010,29827.27,FALSE
20,9,28/05/2010,41008.01,FALSE
20,9,04/06/2010,44657.3,FALSE
20,9,11/06/2010,36800.31,FALSE
20,9,18/06/2010,39565.44,FALSE
20,9,25/06/2010,44425,FALSE
20,9,02/07/2010,43721.01,FALSE
20,9,09/07/2010,50329.27,FALSE
20,9,16/07/2010,54150.49,FALSE
20,9,23/07/2010,37651.88,FALSE
20,9,30/07/2010,35025.24,FALSE
20,9,06/08/2010,34075.84,FALSE
20,9,13/08/2010,33785.81,FALSE
20,9,20/08/2010,33159.65,FALSE
20,9,27/08/2010,30562.32,FALSE
20,9,03/09/2010,38090.63,FALSE
20,9,10/09/2010,36369.71,TRUE
20,9,17/09/2010,32240.43,FALSE
20,9,24/09/2010,35114.42,FALSE
20,9,01/10/2010,49393.29,FALSE
20,9,08/10/2010,34881.06,FALSE
20,9,15/10/2010,33663.21,FALSE
20,9,22/10/2010,33476.05,FALSE
20,9,29/10/2010,34125.92,FALSE
20,9,05/11/2010,34533.9,FALSE
20,9,12/11/2010,35807.04,FALSE
20,9,19/11/2010,40304.02,FALSE
20,9,26/11/2010,58848.28,TRUE
20,9,03/12/2010,51715.44,FALSE
20,9,10/12/2010,31988.63,FALSE
20,9,17/12/2010,35506.51,FALSE
20,9,24/12/2010,62941.42,FALSE
20,9,31/12/2010,17916.77,TRUE
20,9,07/01/2011,14003.25,FALSE
20,9,14/01/2011,12407.61,FALSE
20,9,21/01/2011,13979.57,FALSE
20,9,28/01/2011,11150.36,FALSE
20,9,04/02/2011,16832.46,FALSE
20,9,11/02/2011,16815.49,TRUE
20,9,18/02/2011,21915.83,FALSE
20,9,25/02/2011,21921.96,FALSE
20,9,04/03/2011,26462.99,FALSE
20,9,11/03/2011,21980.9,FALSE
20,9,18/03/2011,27404.5,FALSE
20,9,25/03/2011,33140.28,FALSE
20,9,01/04/2011,31404.21,FALSE
20,9,08/04/2011,36652.58,FALSE
20,9,15/04/2011,68859.68,FALSE
20,9,22/04/2011,57049.02,FALSE
20,9,29/04/2011,44958.13,FALSE
20,9,06/05/2011,39714.15,FALSE
20,9,13/05/2011,41075.24,FALSE
20,9,20/05/2011,37121.18,FALSE
20,9,27/05/2011,39612.03,FALSE
20,9,03/06/2011,51190.09,FALSE
20,9,10/06/2011,41476.92,FALSE
20,9,17/06/2011,46386.26,FALSE
20,9,24/06/2011,47224.2,FALSE
20,9,01/07/2011,50457.02,FALSE
20,9,08/07/2011,53626.42,FALSE
20,9,15/07/2011,51281.55,FALSE
20,9,22/07/2011,41778.63,FALSE
20,9,29/07/2011,39236.99,FALSE
20,9,05/08/2011,42010.18,FALSE
20,9,12/08/2011,37131.62,FALSE
20,9,19/08/2011,38187.37,FALSE
20,9,26/08/2011,34789.01,FALSE
20,9,02/09/2011,39569.69,FALSE
20,9,09/09/2011,38375.38,TRUE
20,9,16/09/2011,36483.05,FALSE
20,9,23/09/2011,37839.24,FALSE
20,9,30/09/2011,55115.68,FALSE
20,9,07/10/2011,40628.54,FALSE
20,9,14/10/2011,37964.9,FALSE
20,9,21/10/2011,38343.82,FALSE
20,9,28/10/2011,37196.74,FALSE
20,9,04/11/2011,39509.77,FALSE
20,9,11/11/2011,39008.94,FALSE
20,9,18/11/2011,46912.83,FALSE
20,9,25/11/2011,71696.98,TRUE
20,9,02/12/2011,52997.87,FALSE
20,9,09/12/2011,31705.66,FALSE
20,9,16/12/2011,34965.8,FALSE
20,9,23/12/2011,61007.6,FALSE
20,9,30/12/2011,28379.79,TRUE
20,9,06/01/2012,14997.16,FALSE
20,9,13/01/2012,13358.24,FALSE
20,9,20/01/2012,14993.67,FALSE
20,9,27/01/2012,14311.87,FALSE
20,9,03/02/2012,22649.58,FALSE
20,9,10/02/2012,23077.23,TRUE
20,9,17/02/2012,22942.51,FALSE
20,9,24/02/2012,28301.79,FALSE
20,9,02/03/2012,26768.05,FALSE
20,9,09/03/2012,27952.3,FALSE
20,9,16/03/2012,36835.26,FALSE
20,9,23/03/2012,44560.54,FALSE
20,9,30/03/2012,41689.4,FALSE
20,9,06/04/2012,56275.87,FALSE
20,9,13/04/2012,76015.7,FALSE
20,9,20/04/2012,54466.12,FALSE
20,9,27/04/2012,42083.24,FALSE
20,9,04/05/2012,52781.54,FALSE
20,9,11/05/2012,42424.16,FALSE
20,9,18/05/2012,38268.54,FALSE
20,9,25/05/2012,49767.44,FALSE
20,9,01/06/2012,46752.05,FALSE
20,9,08/06/2012,44318.43,FALSE
20,9,15/06/2012,46021.26,FALSE
20,9,22/06/2012,46258.28,FALSE
20,9,29/06/2012,45095.51,FALSE
20,9,06/07/2012,59323.8,FALSE
20,9,13/07/2012,51981.63,FALSE
20,9,20/07/2012,41350.26,FALSE
20,9,27/07/2012,37515.25,FALSE
20,9,03/08/2012,40561.64,FALSE
20,9,10/08/2012,40260.14,FALSE
20,9,17/08/2012,40098.25,FALSE
20,9,24/08/2012,33934.5,FALSE
20,9,31/08/2012,34684.24,FALSE
20,9,07/09/2012,41675.6,TRUE
20,9,14/09/2012,40375.33,FALSE
20,9,21/09/2012,41213.07,FALSE
20,9,28/09/2012,60215.97,FALSE
20,9,05/10/2012,47899.04,FALSE
20,9,12/10/2012,43648.37,FALSE
20,9,19/10/2012,41607.01,FALSE
20,9,26/10/2012,37357.51,FALSE
20,10,05/02/2010,45073.66,FALSE
20,10,12/02/2010,57161.48,TRUE
20,10,19/02/2010,49382.79,FALSE
20,10,26/02/2010,38323.81,FALSE
20,10,05/03/2010,35708,FALSE
20,10,12/03/2010,37228.51,FALSE
20,10,19/03/2010,38442.22,FALSE
20,10,26/03/2010,38582.86,FALSE
20,10,02/04/2010,41283.99,FALSE
20,10,09/04/2010,41273.51,FALSE
20,10,16/04/2010,35408.33,FALSE
20,10,23/04/2010,35156.27,FALSE
20,10,30/04/2010,38689.67,FALSE
20,10,07/05/2010,38750.74,FALSE
20,10,14/05/2010,34422.03,FALSE
20,10,21/05/2010,35155.13,FALSE
20,10,28/05/2010,38330.81,FALSE
20,10,04/06/2010,43502.74,FALSE
20,10,11/06/2010,33730.34,FALSE
20,10,18/06/2010,40886.93,FALSE
20,10,25/06/2010,38354.98,FALSE
20,10,02/07/2010,42052.35,FALSE
20,10,09/07/2010,40223.92,FALSE
20,10,16/07/2010,36283.13,FALSE
20,10,23/07/2010,37146.13,FALSE
20,10,30/07/2010,37524.25,FALSE
20,10,06/08/2010,33691.36,FALSE
20,10,13/08/2010,38110.35,FALSE
20,10,20/08/2010,34388.26,FALSE
20,10,27/08/2010,33638.17,FALSE
20,10,03/09/2010,38972.12,FALSE
20,10,10/09/2010,36610.74,TRUE
20,10,17/09/2010,33311.6,FALSE
20,10,24/09/2010,30229.71,FALSE
20,10,01/10/2010,38501.77,FALSE
20,10,08/10/2010,39322.3,FALSE
20,10,15/10/2010,39687.43,FALSE
20,10,22/10/2010,41716.11,FALSE
20,10,29/10/2010,37439.76,FALSE
20,10,05/11/2010,51886.07,FALSE
20,10,12/11/2010,45520.3,FALSE
20,10,19/11/2010,41933.26,FALSE
20,10,26/11/2010,40086.98,TRUE
