Store,Dept,Date,Weekly_Sales,IsHoliday
25,5,11/11/2011,17941.96,FALSE
25,5,18/11/2011,20026.9,FALSE
25,5,25/11/2011,56384.3,TRUE
25,5,02/12/2011,17585.19,FALSE
25,5,09/12/2011,26571.67,FALSE
25,5,16/12/2011,31238.37,FALSE
25,5,23/12/2011,43652.38,FALSE
25,5,30/12/2011,18544.98,TRUE
25,5,06/01/2012,9636.66,FALSE
25,5,13/01/2012,7117.95,FALSE
25,5,20/01/2012,9937.9,FALSE
25,5,27/01/2012,7799.02,FALSE
25,5,03/02/2012,11101.23,FALSE
25,5,10/02/2012,9821.24,TRUE
25,5,17/02/2012,17909.57,FALSE
25,5,24/02/2012,10508.82,FALSE
25,5,02/03/2012,11627.59,FALSE
25,5,09/03/2012,10000.11,FALSE
25,5,16/03/2012,10218.38,FALSE
25,5,23/03/2012,9698.87,FALSE
25,5,30/03/2012,11978.42,FALSE
25,5,06/04/2012,18177.12,FALSE
25,5,13/04/2012,11356.68,FALSE
25,5,20/04/2012,6148.81,FALSE
25,5,27/04/2012,8086.46,FALSE
25,5,04/05/2012,6219.16,FALSE
25,5,11/05/2012,7903.83,FALSE
25,5,18/05/2012,6959.64,FALSE
25,5,25/05/2012,7780.13,FALSE
25,5,01/06/2012,5985.54,FALSE
25,5,08/06/2012,9544.78,FALSE
25,5,15/06/2012,11353.37,FALSE
25,5,22/06/2012,10174.73,FALSE
25,5,29/06/2012,9417.8,FALSE
25,5,06/07/2012,9682.73,FALSE
25,5,13/07/2012,7787.21,FALSE
25,5,20/07/2012,11339.1,FALSE
25,5,27/07/2012,7085.83,FALSE
25,5,03/08/2012,8999.6,FALSE
25,5,10/08/2012,8910.44,FALSE
25,5,17/08/2012,7935.55,FALSE
25,5,24/08/2012,12942.86,FALSE
25,5,31/08/2012,8898.81,FALSE
25,5,07/09/2012,8309.77,TRUE
25,5,14/09/2012,7991.58,FALSE
25,5,21/09/2012,9651.76,FALSE
25,5,28/09/2012,13284.3,FALSE
25,5,05/10/2012,10807.24,FALSE
25,5,12/10/2012,8435.02,FALSE
25,5,19/10/2012,12729.23,FALSE
25,5,26/10/2012,10425.7,FALSE
25,6,05/02/2010,3260.57,FALSE
25,6,12/02/2010,4030.75,TRUE
25,6,19/02/2010,4296.54,FALSE
25,6,26/02/2010,3072.67,FALSE
25,6,05/03/2010,2421.53,FALSE
25,6,12/03/2010,2796.73,FALSE
25,6,19/03/2010,3120.76,FALSE
25,6,26/03/2010,4256.69,FALSE
25,6,02/04/2010,2806.57,FALSE
25,6,09/04/2010,3664.41,FALSE
25,6,16/04/2010,1637.26,FALSE
25,6,23/04/2010,3768.88,FALSE
25,6,30/04/2010,3193.18,FALSE
25,6,07/05/2010,4208.96,FALSE
25,6,14/05/2010,6686.7,FALSE
25,6,21/05/2010,4202.63,FALSE
25,6,28/05/2010,3443.08,FALSE
25,6,04/06/2010,4253.17,FALSE
25,6,11/06/2010,7049.93,FALSE
25,6,18/06/2010,5209.27,FALSE
25,6,25/06/2010,5017.15,FALSE
25,6,02/07/2010,3763.99,FALSE
25,6,09/07/2010,5044.23,FALSE
25,6,16/07/2010,5635.35,FALSE
25,6,23/07/2010,4812.76,FALSE
25,6,30/07/2010,3676.65,FALSE
25,6,06/08/2010,3275.14,FALSE
25,6,13/08/2010,4542.3,FALSE
25,6,20/08/2010,4100.08,FALSE
25,6,27/08/2010,2696.45,FALSE
25,6,03/09/2010,2745.13,FALSE
25,6,10/09/2010,4236.06,TRUE
25,6,17/09/2010,4601.22,FALSE
25,6,24/09/2010,3091.07,FALSE
25,6,01/10/2010,2515.49,FALSE
25,6,08/10/2010,3794.48,FALSE
25,6,15/10/2010,3217.5,FALSE
25,6,22/10/2010,2147.45,FALSE
25,6,29/10/2010,2968.16,FALSE
25,6,05/11/2010,3996.8,FALSE
25,6,12/11/2010,1429.75,FALSE
25,6,19/11/2010,3068.85,FALSE
25,6,26/11/2010,31193.42,TRUE
25,6,03/12/2010,2630.54,FALSE
25,6,10/12/2010,5710.26,FALSE
25,6,17/12/2010,10960.99,FALSE
25,6,24/12/2010,19892.74,FALSE
25,6,31/12/2010,4436.83,TRUE
25,6,07/01/2011,1945.94,FALSE
25,6,14/01/2011,1331.4,FALSE
25,6,21/01/2011,1797.23,FALSE
25,6,28/01/2011,2392.19,FALSE
25,6,04/02/2011,2488.74,FALSE
25,6,11/02/2011,2593.82,TRUE
25,6,18/02/2011,3300.59,FALSE
25,6,25/02/2011,1116.46,FALSE
25,6,04/03/2011,2535.49,FALSE
25,6,11/03/2011,2468.63,FALSE
25,6,18/03/2011,2148.1,FALSE
25,6,25/03/2011,2098.86,FALSE
25,6,01/04/2011,2341.56,FALSE
25,6,08/04/2011,3644,FALSE
25,6,15/04/2011,2964.72,FALSE
25,6,22/04/2011,3294.54,FALSE
25,6,29/04/2011,3831.63,FALSE
25,6,06/05/2011,3481.16,FALSE
25,6,13/05/2011,4513.88,FALSE
25,6,20/05/2011,4612.47,FALSE
25,6,27/05/2011,3919.87,FALSE
25,6,03/06/2011,3920.72,FALSE
25,6,10/06/2011,6074.98,FALSE
25,6,17/06/2011,6348.63,FALSE
25,6,24/06/2011,3809.19,FALSE
25,6,01/07/2011,4247.23,FALSE
25,6,08/07/2011,4143.11,FALSE
25,6,15/07/2011,4452.26,FALSE
25,6,22/07/2011,4073.1,FALSE
25,6,29/07/2011,3442.18,FALSE
25,6,05/08/2011,2299.61,FALSE
25,6,12/08/2011,2947.36,FALSE
25,6,19/08/2011,3220.56,FALSE
25,6,26/08/2011,-58.56,FALSE
25,6,02/09/2011,2753.44,FALSE
25,6,09/09/2011,2970.9,TRUE
25,6,16/09/2011,3483.76,FALSE
25,6,23/09/2011,1959.89,FALSE
25,6,30/09/2011,2484.6,FALSE
25,6,07/10/2011,1477.31,FALSE
25,6,14/10/2011,3836.67,FALSE
25,6,21/10/2011,1369.97,FALSE
25,6,28/10/2011,3149.29,FALSE
25,6,04/11/2011,2896.1,FALSE
25,6,11/11/2011,2235.49,FALSE
25,6,18/11/2011,1883.51,FALSE
25,6,25/11/2011,22942.08,TRUE
25,6,02/12/2011,2174.9,FALSE
25,6,09/12/2011,4773.71,FALSE
25,6,16/12/2011,6818.67,FALSE
25,6,23/12/2011,13672.73,FALSE
25,6,30/12/2011,6649.99,TRUE
25,6,06/01/2012,2655.1,FALSE
25,6,13/01/2012,2148.93,FALSE
25,6,20/01/2012,1525.47,FALSE
25,6,27/01/2012,2046.5,FALSE
25,6,03/02/2012,1867.13,FALSE
25,6,10/02/2012,1729.24,TRUE
25,6,17/02/2012,2989.29,FALSE
25,6,24/02/2012,2588.9,FALSE
25,6,02/03/2012,2246.34,FALSE
25,6,09/03/2012,1833.63,FALSE
25,6,16/03/2012,2104.03,FALSE
25,6,23/03/2012,1525.41,FALSE
25,6,30/03/2012,1686.39,FALSE
25,6,06/04/2012,3052.56,FALSE
25,6,13/04/2012,2749.3,FALSE
25,6,20/04/2012,2128.2,FALSE
25,6,27/04/2012,4392.35,FALSE
25,6,04/05/2012,2988.4,FALSE
25,6,11/05/2012,3980.38,FALSE
25,6,18/05/2012,3786.96,FALSE
25,6,25/05/2012,1913.77,FALSE
25,6,01/06/2012,2643.26,FALSE
25,6,08/06/2012,3029.71,FALSE
25,6,15/06/2012,4573.68,FALSE
25,6,22/06/2012,2173.36,FALSE
25,6,29/06/2012,2722.08,FALSE
25,6,06/07/2012,2185.63,FALSE
25,6,13/07/2012,3292.72,FALSE
25,6,20/07/2012,3593.44,FALSE
25,6,27/07/2012,5018.48,FALSE
25,6,03/08/2012,2309.76,FALSE
25,6,10/08/2012,1833.99,FALSE
25,6,17/08/2012,2697.14,FALSE
25,6,24/08/2012,1485.26,FALSE
25,6,31/08/2012,2050.94,FALSE
25,6,07/09/2012,2652.82,TRUE
25,6,14/09/2012,2478.19,FALSE
25,6,21/09/2012,2832.14,FALSE
25,6,28/09/2012,1446.65,FALSE
25,6,05/10/2012,1758.53,FALSE
25,6,12/10/2012,2281.82,FALSE
25,6,19/10/2012,2013.03,FALSE
25,6,26/10/2012,2819.75,FALSE
25,7,05/02/2010,11419.75,FALSE
25,7,12/02/2010,10478.35,TRUE
25,7,19/02/2010,11797.52,FALSE
25,7,26/02/2010,9997.35,FALSE
25,7,05/03/2010,11933.34,FALSE
25,7,12/03/2010,12857.68,FALSE
25,7,19/03/2010,14992.88,FALSE
25,7,26/03/2010,18846.83,FALSE
25,7,02/04/2010,28228.01,FALSE
25,7,09/04/2010,19667.9,FALSE
25,7,16/04/2010,15560.34,FALSE
25,7,23/04/2010,12869.94,FALSE
25,7,30/04/2010,14027.39,FALSE
25,7,07/05/2010,15525.89,FALSE
25,7,14/05/2010,14084.16,FALSE
25,7,21/05/2010,14918.51,FALSE
25,7,28/05/2010,21458.43,FALSE
25,7,04/06/2010,23566.99,FALSE
25,7,11/06/2010,19125.28,FALSE
25,7,18/06/2010,22926.15,FALSE
25,7,25/06/2010,21219.59,FALSE
25,7,02/07/2010,23506.77,FALSE
25,7,09/07/2010,25431.99,FALSE
25,7,16/07/2010,18498.4,FALSE
25,7,23/07/2010,15428.02,FALSE
25,7,30/07/2010,14934.09,FALSE
25,7,06/08/2010,14323.07,FALSE
25,7,13/08/2010,13861.76,FALSE
25,7,20/08/2010,14869.75,FALSE
25,7,27/08/2010,14118.92,FALSE
25,7,03/09/2010,12994.22,FALSE
25,7,10/09/2010,13189.16,TRUE
25,7,17/09/2010,10977.33,FALSE
25,7,24/09/2010,9910.1,FALSE
25,7,01/10/2010,12269.43,FALSE
25,7,08/10/2010,11738.13,FALSE
25,7,15/10/2010,10747.04,FALSE
25,7,22/10/2010,11112.83,FALSE
25,7,29/10/2010,12557.19,FALSE
25,7,05/11/2010,15965.05,FALSE
25,7,12/11/2010,21391.96,FALSE
25,7,19/11/2010,26099.51,FALSE
25,7,26/11/2010,71613.21,TRUE
25,7,03/12/2010,48996.08,FALSE
25,7,10/12/2010,53890.51,FALSE
25,7,17/12/2010,66376,FALSE
25,7,24/12/2010,77637.14,FALSE
25,7,31/12/2010,10872.67,TRUE
25,7,07/01/2011,4910.92,FALSE
25,7,14/01/2011,8246.57,FALSE
25,7,21/01/2011,9407.53,FALSE
25,7,28/01/2011,9898.83,FALSE
25,7,04/02/2011,11268.1,FALSE
25,7,11/02/2011,9824.04,TRUE
25,7,18/02/2011,11332.29,FALSE
25,7,25/02/2011,10946.01,FALSE
25,7,04/03/2011,10205.23,FALSE
25,7,11/03/2011,11693.9,FALSE
25,7,18/03/2011,11125.61,FALSE
25,7,25/03/2011,12858.88,FALSE
25,7,01/04/2011,11978.02,FALSE
25,7,08/04/2011,13508.45,FALSE
25,7,15/04/2011,14513.88,FALSE
25,7,22/04/2011,23101.72,FALSE
25,7,29/04/2011,16985.33,FALSE
25,7,06/05/2011,11696.29,FALSE
25,7,13/05/2011,11613.89,FALSE
25,7,20/05/2011,11791.55,FALSE
25,7,27/05/2011,16814.41,FALSE
25,7,03/06/2011,23094.91,FALSE
25,7,10/06/2011,22067.32,FALSE
25,7,17/06/2011,17634.56,FALSE
25,7,24/06/2011,16638.05,FALSE
25,7,01/07/2011,19642.13,FALSE
25,7,08/07/2011,21940.05,FALSE
25,7,15/07/2011,14596,FALSE
25,7,22/07/2011,16897.42,FALSE
25,7,29/07/2011,15808.35,FALSE
25,7,05/08/2011,13484.57,FALSE
25,7,12/08/2011,12032.84,FALSE
25,7,19/08/2011,12687.54,FALSE
25,7,26/08/2011,12023.2,FALSE
25,7,02/09/2011,12712.84,FALSE
25,7,09/09/2011,11045.41,TRUE
25,7,16/09/2011,11293.33,FALSE
25,7,23/09/2011,9610.63,FALSE
25,7,30/09/2011,11621.45,FALSE
25,7,07/10/2011,9954.3,FALSE
25,7,14/10/2011,11188.57,FALSE
25,7,21/10/2011,18910.86,FALSE
25,7,28/10/2011,18792.18,FALSE
25,7,04/11/2011,19207.76,FALSE
25,7,11/11/2011,21380.71,FALSE
25,7,18/11/2011,25508.1,FALSE
25,7,25/11/2011,68013.04,TRUE
25,7,02/12/2011,42639.95,FALSE
25,7,09/12/2011,45880.05,FALSE
25,7,16/12/2011,55638.64,FALSE
25,7,23/12/2011,79332.69,FALSE
25,7,30/12/2011,17463.79,TRUE
25,7,06/01/2012,6689.08,FALSE
25,7,13/01/2012,4379.13,FALSE
25,7,20/01/2012,7098.69,FALSE
25,7,27/01/2012,9670.14,FALSE
25,7,03/02/2012,9931.9,FALSE
25,7,10/02/2012,10902.58,TRUE
25,7,17/02/2012,10672.71,FALSE
25,7,24/02/2012,10534.27,FALSE
25,7,02/03/2012,11378.17,FALSE
25,7,09/03/2012,11834.76,FALSE
25,7,16/03/2012,13318.11,FALSE
25,7,23/03/2012,14443.54,FALSE
25,7,30/03/2012,17595.5,FALSE
25,7,06/04/2012,27700.56,FALSE
25,7,13/04/2012,16969.28,FALSE
25,7,20/04/2012,12663.69,FALSE
25,7,27/04/2012,10027.9,FALSE
25,7,04/05/2012,13982.86,FALSE
25,7,11/05/2012,14896.23,FALSE
25,7,18/05/2012,11221.89,FALSE
25,7,25/05/2012,20151.82,FALSE
25,7,01/06/2012,20316.51,FALSE
25,7,08/06/2012,18294.17,FALSE
25,7,15/06/2012,23314.46,FALSE
25,7,22/06/2012,18038.43,FALSE
25,7,29/06/2012,17557.62,FALSE
25,7,06/07/2012,22102.44,FALSE
25,7,13/07/2012,15903.82,FALSE
25,7,20/07/2012,14387.68,FALSE
25,7,27/07/2012,12487.85,FALSE
25,7,03/08/2012,12571.55,FALSE
25,7,10/08/2012,13755.41,FALSE
25,7,17/08/2012,13041.32,FALSE
25,7,24/08/2012,14516.22,FALSE
25,7,31/08/2012,12340.44,FALSE
25,7,07/09/2012,14611.48,TRUE
25,7,14/09/2012,12378.54,FALSE
25,7,21/09/2012,15188.56,FALSE
25,7,28/09/2012,14536.52,FALSE
25,7,05/10/2012,14000.26,FALSE
25,7,12/10/2012,14880.65,FALSE
25,7,19/10/2012,14983.16,FALSE
25,7,26/10/2012,13370.66,FALSE
25,8,05/02/2010,31702.64,FALSE
25,8,12/02/2010,25898.21,TRUE
25,8,19/02/2010,31151.07,FALSE
25,8,26/02/2010,28557.31,FALSE
25,8,05/03/2010,30860.79,FALSE
25,8,12/03/2010,27848.15,FALSE
25,8,19/03/2010,28940.02,FALSE
25,8,26/03/2010,28585.54,FALSE
25,8,02/04/2010,31633.67,FALSE
25,8,09/04/2010,26405.25,FALSE
25,8,16/04/2010,30617.3,FALSE
25,8,23/04/2010,29691.1,FALSE
25,8,30/04/2010,29010.37,FALSE
25,8,07/05/2010,30800.06,FALSE
25,8,14/05/2010,28949.91,FALSE
25,8,21/05/2010,28844.38,FALSE
25,8,28/05/2010,31302.81,FALSE
25,8,04/06/2010,30295.67,FALSE
25,8,11/06/2010,30600.27,FALSE
25,8,18/06/2010,29281.93,FALSE
25,8,25/06/2010,28403.12,FALSE
25,8,02/07/2010,31270.21,FALSE
25,8,09/07/2010,25710.94,FALSE
25,8,16/07/2010,31099.03,FALSE
25,8,23/07/2010,28608.34,FALSE
25,8,30/07/2010,28407.48,FALSE
25,8,06/08/2010,30387.62,FALSE
25,8,13/08/2010,27604.04,FALSE
25,8,20/08/2010,28636.31,FALSE
25,8,27/08/2010,26895.07,FALSE
25,8,03/09/2010,30185.5,FALSE
25,8,10/09/2010,30388.14,TRUE
25,8,17/09/2010,29988.87,FALSE
25,8,24/09/2010,28338.18,FALSE
25,8,01/10/2010,30355.31,FALSE
25,8,08/10/2010,31124.54,FALSE
25,8,15/10/2010,28307.92,FALSE
25,8,22/10/2010,29981.92,FALSE
25,8,29/10/2010,30538.09,FALSE
25,8,05/11/2010,31531.56,FALSE
25,8,12/11/2010,31988.26,FALSE
25,8,19/11/2010,29666.52,FALSE
25,8,26/11/2010,28762.11,TRUE
25,8,03/12/2010,31196.73,FALSE
25,8,10/12/2010,34063.34,FALSE
25,8,17/12/2010,34529.39,FALSE
25,8,24/12/2010,43044.56,FALSE
25,8,31/12/2010,26082.24,TRUE
25,8,07/01/2011,25525.84,FALSE
25,8,14/01/2011,28264.45,FALSE
25,8,21/01/2011,26259.91,FALSE
25,8,28/01/2011,28597.31,FALSE
25,8,04/02/2011,28220.78,FALSE
25,8,11/02/2011,26630.97,TRUE
25,8,18/02/2011,28296.55,FALSE
25,8,25/02/2011,26634.6,FALSE
25,8,04/03/2011,29934.73,FALSE
25,8,11/03/2011,26758.59,FALSE
25,8,18/03/2011,27613,FALSE
25,8,25/03/2011,29546.08,FALSE
25,8,01/04/2011,28803.14,FALSE
25,8,08/04/2011,28468.38,FALSE
25,8,15/04/2011,27873.11,FALSE
25,8,22/04/2011,30832.38,FALSE
25,8,29/04/2011,25739.32,FALSE
25,8,06/05/2011,30310.05,FALSE
25,8,13/05/2011,28099.08,FALSE
25,8,20/05/2011,29962.62,FALSE
25,8,27/05/2011,28932.82,FALSE
25,8,03/06/2011,30436.04,FALSE
25,8,10/06/2011,31305.82,FALSE
25,8,17/06/2011,32532.53,FALSE
25,8,24/06/2011,30190.64,FALSE
25,8,01/07/2011,27993.21,FALSE
25,8,08/07/2011,29044.16,FALSE
25,8,15/07/2011,28081.99,FALSE
25,8,22/07/2011,27463.23,FALSE
25,8,29/07/2011,28268.4,FALSE
25,8,05/08/2011,30712.21,FALSE
25,8,12/08/2011,29054.23,FALSE
25,8,19/08/2011,29389.16,FALSE
25,8,26/08/2011,28584.82,FALSE
25,8,02/09/2011,28944.32,FALSE
25,8,09/09/2011,29725.35,TRUE
25,8,16/09/2011,29552.07,FALSE
25,8,23/09/2011,30171.38,FALSE
25,8,30/09/2011,28544.99,FALSE
25,8,07/10/2011,29973.45,FALSE
25,8,14/10/2011,30146,FALSE
25,8,21/10/2011,30358.65,FALSE
25,8,28/10/2011,30015.85,FALSE
25,8,04/11/2011,30443.14,FALSE
25,8,11/11/2011,32011.22,FALSE
25,8,18/11/2011,30577.29,FALSE
25,8,25/11/2011,29673.05,TRUE
25,8,02/12/2011,32435.29,FALSE
25,8,09/12/2011,32999.55,FALSE
25,8,16/12/2011,36377.83,FALSE
25,8,23/12/2011,45065.67,FALSE
25,8,30/12/2011,26463.14,TRUE
25,8,06/01/2012,27979.22,FALSE
25,8,13/01/2012,28897.88,FALSE
25,8,20/01/2012,28218.88,FALSE
25,8,27/01/2012,27595.4,FALSE
25,8,03/02/2012,29620.75,FALSE
25,8,10/02/2012,30023.3,TRUE
25,8,17/02/2012,27599.6,FALSE
25,8,24/02/2012,30936.29,FALSE
25,8,02/03/2012,29267.2,FALSE
25,8,09/03/2012,29064.26,FALSE
25,8,16/03/2012,28807.9,FALSE
25,8,23/03/2012,29962.26,FALSE
25,8,30/03/2012,29367.28,FALSE
25,8,06/04/2012,32860.16,FALSE
25,8,13/04/2012,28163.19,FALSE
25,8,20/04/2012,28974.91,FALSE
25,8,27/04/2012,29604.1,FALSE
25,8,04/05/2012,30973.73,FALSE
25,8,11/05/2012,30248.86,FALSE
25,8,18/05/2012,30036.02,FALSE
25,8,25/05/2012,29554.23,FALSE
25,8,01/06/2012,27865.6,FALSE
25,8,08/06/2012,32279.77,FALSE
25,8,15/06/2012,28884.68,FALSE
25,8,22/06/2012,29398.08,FALSE
25,8,29/06/2012,29561.75,FALSE
25,8,06/07/2012,32498.19,FALSE
25,8,13/07/2012,30243.99,FALSE
25,8,20/07/2012,31331.22,FALSE
25,8,27/07/2012,30192.88,FALSE
25,8,03/08/2012,30617.18,FALSE
25,8,10/08/2012,30329.39,FALSE
25,8,17/08/2012,30044.91,FALSE
25,8,24/08/2012,29888.34,FALSE
25,8,31/08/2012,31061.17,FALSE
25,8,07/09/2012,30387.71,TRUE
25,8,14/09/2012,30582.06,FALSE
25,8,21/09/2012,29975.04,FALSE
25,8,28/09/2012,30793.03,FALSE
25,8,05/10/2012,32525.74,FALSE
25,8,12/10/2012,33098.3,FALSE
25,8,19/10/2012,32011.53,FALSE
25,8,26/10/2012,32508.41,FALSE
25,9,05/02/2010,7555.15,FALSE
25,9,12/02/2010,6230.69,TRUE
25,9,19/02/2010,6105.2,FALSE
25,9,26/02/2010,6783.81,FALSE
25,9,05/03/2010,7474.56,FALSE
25,9,12/03/2010,11397.89,FALSE
25,9,19/03/2010,11674.49,FALSE
25,9,26/03/2010,14318.42,FALSE
25,9,02/04/2010,20482.31,FALSE
25,9,09/04/2010,18765.36,FALSE
25,9,16/04/2010,28125.65,FALSE
25,9,23/04/2010,17383.09,FALSE
25,9,30/04/2010,15570.39,FALSE
25,9,07/05/2010,13951.6,FALSE
25,9,14/05/2010,14209.71,FALSE
25,9,21/05/2010,14261.7,FALSE
25,9,28/05/2010,20352.68,FALSE
25,9,04/06/2010,18129.37,FALSE
25,9,11/06/2010,15978.91,FALSE
25,9,18/06/2010,20549.28,FALSE
25,9,25/06/2010,21186.47,FALSE
25,9,02/07/2010,24397.27,FALSE
25,9,09/07/2010,26786.52,FALSE
25,9,16/07/2010,27233.64,FALSE
25,9,23/07/2010,16036.47,FALSE
25,9,30/07/2010,16295.93,FALSE
25,9,06/08/2010,14714.84,FALSE
25,9,13/08/2010,14015.03,FALSE
25,9,20/08/2010,12342.1,FALSE
25,9,27/08/2010,12931.76,FALSE
25,9,03/09/2010,13068.88,FALSE
25,9,10/09/2010,13952.52,TRUE
25,9,17/09/2010,12051.7,FALSE
25,9,24/09/2010,11212.06,FALSE
25,9,01/10/2010,15135.74,FALSE
25,9,08/10/2010,11465.5,FALSE
25,9,15/10/2010,10071.27,FALSE
25,9,22/10/2010,11129.79,FALSE
25,9,29/10/2010,8933.93,FALSE
25,9,05/11/2010,11107.54,FALSE
25,9,12/11/2010,9693.5,FALSE
25,9,19/11/2010,10117.24,FALSE
25,9,26/11/2010,22190.52,TRUE
25,9,03/12/2010,15957.83,FALSE
25,9,10/12/2010,11479.94,FALSE
25,9,17/12/2010,14140.3,FALSE
25,9,24/12/2010,20474.88,FALSE
25,9,31/12/2010,9445.22,TRUE
25,9,07/01/2011,5714.92,FALSE
25,9,14/01/2011,5024.59,FALSE
25,9,21/01/2011,5780.62,FALSE
25,9,28/01/2011,6173.31,FALSE
25,9,04/02/2011,5087.04,FALSE
25,9,11/02/2011,6755.79,TRUE
25,9,18/02/2011,7020.74,FALSE
25,9,25/02/2011,7466.17,FALSE
25,9,04/03/2011,8677.31,FALSE
25,9,11/03/2011,9161.74,FALSE
25,9,18/03/2011,10092.32,FALSE
25,9,25/03/2011,12589.97,FALSE
25,9,01/04/2011,10406.4,FALSE
25,9,08/04/2011,14672.17,FALSE
25,9,15/04/2011,28118.51,FALSE
25,9,22/04/2011,19592.6,FALSE
25,9,29/04/2011,15132.04,FALSE
25,9,06/05/2011,13302.45,FALSE
25,9,13/05/2011,15571.49,FALSE
25,9,20/05/2011,15711.41,FALSE
25,9,27/05/2011,19749.08,FALSE
25,9,03/06/2011,19786.9,FALSE
25,9,10/06/2011,17644.54,FALSE
25,9,17/06/2011,20343.1,FALSE
25,9,24/06/2011,20574.52,FALSE
25,9,01/07/2011,20011.47,FALSE
25,9,08/07/2011,27671.42,FALSE
25,9,15/07/2011,24900.06,FALSE
25,9,22/07/2011,18949.02,FALSE
25,9,29/07/2011,14518.34,FALSE
25,9,05/08/2011,16265.09,FALSE
25,9,12/08/2011,14519.41,FALSE
25,9,19/08/2011,14009.21,FALSE
25,9,26/08/2011,12999.78,FALSE
25,9,02/09/2011,13543.13,FALSE
25,9,09/09/2011,11676.73,TRUE
25,9,16/09/2011,12266.43,FALSE
25,9,23/09/2011,11771.9,FALSE
25,9,30/09/2011,14242.04,FALSE
25,9,07/10/2011,11675.69,FALSE
25,9,14/10/2011,11826.98,FALSE
25,9,21/10/2011,10682.18,FALSE
25,9,28/10/2011,12547.96,FALSE
25,9,04/11/2011,10160.4,FALSE
25,9,11/11/2011,10451.89,FALSE
25,9,18/11/2011,12289.84,FALSE
25,9,25/11/2011,26444.9,TRUE
25,9,02/12/2011,14967.59,FALSE
25,9,09/12/2011,12049.13,FALSE
25,9,16/12/2011,14161.18,FALSE
25,9,23/12/2011,25207.79,FALSE
25,9,30/12/2011,11152.32,TRUE
25,9,06/01/2012,7314.62,FALSE
25,9,13/01/2012,7108.17,FALSE
25,9,20/01/2012,7467.8,FALSE
25,9,27/01/2012,6681.55,FALSE
25,9,03/02/2012,7555.94,FALSE
25,9,10/02/2012,7017.77,TRUE
25,9,17/02/2012,9249.38,FALSE
25,9,24/02/2012,8735.22,FALSE
25,9,02/03/2012,8971.27,FALSE
25,9,09/03/2012,11987.32,FALSE
25,9,16/03/2012,12364.63,FALSE
25,9,23/03/2012,17087.02,FALSE
25,9,30/03/2012,14261.71,FALSE
25,9,06/04/2012,19535.91,FALSE
25,9,13/04/2012,26949.78,FALSE
25,9,20/04/2012,19471.76,FALSE
25,9,27/04/2012,17391.34,FALSE
25,9,04/05/2012,17373.86,FALSE
25,9,11/05/2012,17249.37,FALSE
25,9,18/05/2012,18994.26,FALSE
25,9,25/05/2012,24973.59,FALSE
25,9,01/06/2012,19922,FALSE
25,9,08/06/2012,16353.41,FALSE
25,9,15/06/2012,20426.48,FALSE
25,9,22/06/2012,20958.69,FALSE
25,9,29/06/2012,22417.44,FALSE
25,9,06/07/2012,26705.22,FALSE
25,9,13/07/2012,24971.03,FALSE
25,9,20/07/2012,18232.11,FALSE
25,9,27/07/2012,17759.04,FALSE
25,9,03/08/2012,17379.03,FALSE
25,9,10/08/2012,15767.81,FALSE
25,9,17/08/2012,15632.64,FALSE
25,9,24/08/2012,12891.57,FALSE
25,9,31/08/2012,13291.94,FALSE
25,9,07/09/2012,12875.33,TRUE
25,9,14/09/2012,11520.45,FALSE
25,9,21/09/2012,13973.62,FALSE
25,9,28/09/2012,15593,FALSE
25,9,05/10/2012,13666.56,FALSE
25,9,12/10/2012,13605.45,FALSE
25,9,19/10/2012,12181.03,FALSE
25,9,26/10/2012,11117.87,FALSE
25,10,05/02/2010,19418.97,FALSE
25,10,12/02/2010,22373.28,TRUE
25,10,19/02/2010,17679.04,FALSE
25,10,26/02/2010,15257.3,FALSE
25,10,05/03/2010,15702.15,FALSE
25,10,12/03/2010,15812.01,FALSE
25,10,19/03/2010,18243.02,FALSE
25,10,26/03/2010,18940.24,FALSE
25,10,02/04/2010,18185.36,FALSE
25,10,09/04/2010,19794.27,FALSE
25,10,16/04/2010,19243.03,FALSE
25,10,23/04/2010,17353.03,FALSE
25,10,30/04/2010,19144.33,FALSE
25,10,07/05/2010,17456.11,FALSE
25,10,14/05/2010,17744.87,FALSE
25,10,21/05/2010,17992.22,FALSE
25,10,28/05/2010,18898.77,FALSE
25,10,04/06/2010,18337.63,FALSE
25,10,11/06/2010,17939.57,FALSE
25,10,18/06/2010,19459.44,FALSE
25,10,25/06/2010,21767.9,FALSE
25,10,02/07/2010,22019.25,FALSE
25,10,09/07/2010,21328.17,FALSE
25,10,16/07/2010,21108.75,FALSE
25,10,23/07/2010,16666.73,FALSE
25,10,30/07/2010,19898.69,FALSE
25,10,06/08/2010,16989.31,FALSE
25,10,13/08/2010,17997.32,FALSE
25,10,20/08/2010,19059.61,FALSE
25,10,27/08/2010,17182.78,FALSE
25,10,03/09/2010,19699.44,FALSE
25,10,10/09/2010,16407.45,TRUE
25,10,17/09/2010,17421.77,FALSE
25,10,24/09/2010,19132.13,FALSE
25,10,01/10/2010,18503.25,FALSE
25,10,08/10/2010,18265.51,FALSE
25,10,15/10/2010,15676.64,FALSE
25,10,22/10/2010,20071.11,FALSE
25,10,29/10/2010,20082.94,FALSE
25,10,05/11/2010,21668.53,FALSE
25,10,12/11/2010,22830.47,FALSE
25,10,19/11/2010,22047.1,FALSE
25,10,26/11/2010,23835.87,TRUE
